condition,cue,key,target_spk,mix_path,target_path,est_path,mix_sisnr,est_sisnr,sisnr_i
sir0db,CONTEXT,61-70968-0057_2094-142345-0014__T2__2094-2094-142345-0014__HSIMV3__3729-3729-6852-0020__SIR0,2094,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/61-70968-0057_2094-142345-0014__T2__2094-2094-142345-0014__HSIMV3__3729-3729-6852-0020__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/61-70968-0057_2094-142345-0014__T2__2094-2094-142345-0014__HSIMV3__3729-3729-6852-0020__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sir0db_part0/audio/Utt2417-61-70968-0057_2094-142345-0014__T2__2094-2094-142345-0014__HSIMV3__3729-3729-6852-0020__SIR0-T2094.wav,-0.07223785726426282,10.73546525128682,10.807703108551083
sir0db,CONTEXT,8463-294825-0010_61-70968-0034__T1__8463-8463-294825-0010__HSIMV3__4992-4992-41797-0006__SIR0,8463,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/8463-294825-0010_61-70968-0034__T1__8463-8463-294825-0010__HSIMV3__4992-4992-41797-0006__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/8463-294825-0010_61-70968-0034__T1__8463-8463-294825-0010__HSIMV3__4992-4992-41797-0006__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sir0db_part0/audio/Utt2961-8463-294825-0010_61-70968-0034__T1__8463-8463-294825-0010__HSIMV3__4992-4992-41797-0006__SIR0-T8463.wav,-0.0823228950719117,12.078326533488564,12.160649428560475
sir0db,CONTEXT,8463-294825-0010_61-70968-0034__T2__61-61-70968-0034__HSIMV3__8230-8230-279154-0039__SIR0,61,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/8463-294825-0010_61-70968-0034__T2__61-61-70968-0034__HSIMV3__8230-8230-279154-0039__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/8463-294825-0010_61-70968-0034__T2__61-61-70968-0034__HSIMV3__8230-8230-279154-0039__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sir0db_part0/audio/Utt5487-8463-294825-0010_61-70968-0034__T2__61-61-70968-0034__HSIMV3__8230-8230-279154-0039__SIR0-T61.wav,0.06636111659992378,-19.22251436220645,-19.288875478806375
sir0db,CONTEXT,8463-294828-0013_8224-274381-0004__T1__8463-8463-294828-0013__HSIMV3__4992-4992-41797-0014__SIR0,8463,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/8463-294828-0013_8224-274381-0004__T1__8463-8463-294828-0013__HSIMV3__4992-4992-41797-0014__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/8463-294828-0013_8224-274381-0004__T1__8463-8463-294828-0013__HSIMV3__4992-4992-41797-0014__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sir0db_part0/audio/Utt149-8463-294828-0013_8224-274381-0004__T1__8463-8463-294828-0013__HSIMV3__4992-4992-41797-0014__SIR0-T8463.wav,-0.01485194553739724,8.597249438650927,8.612101384188325
sir0db,CONTEXT,8463-294828-0013_8224-274381-0004__T2__8224-8224-274381-0004__HSIMV3__8455-8455-210777-0001__SIR0,8224,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/8463-294828-0013_8224-274381-0004__T2__8224-8224-274381-0004__HSIMV3__8455-8455-210777-0001__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/8463-294828-0013_8224-274381-0004__T2__8224-8224-274381-0004__HSIMV3__8455-8455-210777-0001__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sir0db_part0/audio/Utt5503-8463-294828-0013_8224-274381-0004__T2__8224-8224-274381-0004__HSIMV3__8455-8455-210777-0001__SIR0-T8224.wav,0.013993325477795549,6.126053945132489,6.112060619654693
sir0db,CONTEXT,8555-284449-0018_8463-287645-0000__T1__8555-8555-284449-0018__HSIMV3__4970-4970-29095-0016__SIR0,8555,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/8555-284449-0018_8463-287645-0000__T1__8555-8555-284449-0018__HSIMV3__4970-4970-29095-0016__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/8555-284449-0018_8463-287645-0000__T1__8555-8555-284449-0018__HSIMV3__4970-4970-29095-0016__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sir0db_part0/audio/Utt3833-8555-284449-0018_8463-287645-0000__T1__8555-8555-284449-0018__HSIMV3__4970-4970-29095-0016__SIR0-T8555.wav,0.013258058625274386,-17.359894657847907,-17.373152716473182
sir0db,CONTEXT,8555-284449-0018_8463-287645-0000__T2__8463-8463-287645-0000__HSIMV3__4992-4992-41797-0006__SIR0,8463,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/8555-284449-0018_8463-287645-0000__T2__8463-8463-287645-0000__HSIMV3__4992-4992-41797-0006__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/8555-284449-0018_8463-287645-0000__T2__8463-8463-287645-0000__HSIMV3__4992-4992-41797-0006__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sir0db_part0/audio/Utt2259-8555-284449-0018_8463-287645-0000__T2__8463-8463-287645-0000__HSIMV3__4992-4992-41797-0006__SIR0-T8463.wav,0.023549921423013383,14.135737672460229,14.112187751037215
sir0db,CONTEXT,8230-279154-0017_8224-274384-0004__T1__8230-8230-279154-0017__HSIMV3__61-61-70968-0054__SIR0,8230,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/8230-279154-0017_8224-274384-0004__T1__8230-8230-279154-0017__HSIMV3__61-61-70968-0054__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/8230-279154-0017_8224-274384-0004__T1__8230-8230-279154-0017__HSIMV3__61-61-70968-0054__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sir0db_part0/audio/Utt3143-8230-279154-0017_8224-274384-0004__T1__8230-8230-279154-0017__HSIMV3__61-61-70968-0054__SIR0-T8230.wav,-0.11953664960770839,0.038584956715741026,0.1581216063234494
sir0db,CONTEXT,8230-279154-0017_8224-274384-0004__T2__8224-8224-274384-0004__HSIMV3__8455-8455-210777-0001__SIR0,8224,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/8230-279154-0017_8224-274384-0004__T2__8224-8224-274384-0004__HSIMV3__8455-8455-210777-0001__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/8230-279154-0017_8224-274384-0004__T2__8224-8224-274384-0004__HSIMV3__8455-8455-210777-0001__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sir0db_part0/audio/Utt1145-8230-279154-0017_8224-274384-0004__T2__8224-8224-274384-0004__HSIMV3__8455-8455-210777-0001__SIR0-T8224.wav,-0.020624286525735107,10.039135631753503,10.059759918279237
sir0db,CONTEXT,4992-23283-0018_1188-133604-0013__T1__4992-4992-23283-0018__HSIMV3__4446-4446-2275-0029__SIR0,4992,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/4992-23283-0018_1188-133604-0013__T1__4992-4992-23283-0018__HSIMV3__4446-4446-2275-0029__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/4992-23283-0018_1188-133604-0013__T1__4992-4992-23283-0018__HSIMV3__4446-4446-2275-0029__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sir0db_part0/audio/Utt5355-4992-23283-0018_1188-133604-0013__T1__4992-4992-23283-0018__HSIMV3__4446-4446-2275-0029__SIR0-T4992.wav,0.08951157000914181,9.90593107939081,9.816419509381667
sir0db,CONTEXT,4992-23283-0018_1188-133604-0013__T2__1188-1188-133604-0013__HSIMV3__2830-2830-3980-0020__SIR0,1188,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/4992-23283-0018_1188-133604-0013__T2__1188-1188-133604-0013__HSIMV3__2830-2830-3980-0020__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/4992-23283-0018_1188-133604-0013__T2__1188-1188-133604-0013__HSIMV3__2830-2830-3980-0020__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sir0db_part0/audio/Utt959-4992-23283-0018_1188-133604-0013__T2__1188-1188-133604-0013__HSIMV3__2830-2830-3980-0020__SIR0-T1188.wav,-0.004900205520367808,-0.08684094551472232,-0.08194073999435451
sir0db,CONTEXT,8230-279154-0032_3570-5695-0000__T1__8230-8230-279154-0032__HSIMV3__61-61-70970-0003__SIR0,8230,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/8230-279154-0032_3570-5695-0000__T1__8230-8230-279154-0032__HSIMV3__61-61-70970-0003__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/8230-279154-0032_3570-5695-0000__T1__8230-8230-279154-0032__HSIMV3__61-61-70970-0003__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sir0db_part0/audio/Utt5241-8230-279154-0032_3570-5695-0000__T1__8230-8230-279154-0032__HSIMV3__61-61-70970-0003__SIR0-T8230.wav,-0.18133059934190376,3.5636924771909344,3.745023076532838
sir0db,CONTEXT,8230-279154-0032_3570-5695-0000__T2__3570-3570-5695-0000__HSIMV3__4507-4507-16021-0046__SIR0,3570,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/8230-279154-0032_3570-5695-0000__T2__3570-3570-5695-0000__HSIMV3__4507-4507-16021-0046__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/8230-279154-0032_3570-5695-0000__T2__3570-3570-5695-0000__HSIMV3__4507-4507-16021-0046__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sir0db_part0/audio/Utt5287-8230-279154-0032_3570-5695-0000__T2__3570-3570-5695-0000__HSIMV3__4507-4507-16021-0046__SIR0-T3570.wav,-0.00415330309546455,12.59014505340778,12.594298356503243
sir0db,CONTEXT,7021-79740-0014_2300-131720-0023__T1__7021-7021-79740-0014__HSIMV3__5105-5105-28240-0006__SIR0,7021,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7021-79740-0014_2300-131720-0023__T1__7021-7021-79740-0014__HSIMV3__5105-5105-28240-0006__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7021-79740-0014_2300-131720-0023__T1__7021-7021-79740-0014__HSIMV3__5105-5105-28240-0006__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sir0db_part0/audio/Utt4225-7021-79740-0014_2300-131720-0023__T1__7021-7021-79740-0014__HSIMV3__5105-5105-28240-0006__SIR0-T7021.wav,0.05509763846141738,13.511332849873291,13.456235211411874
sir0db,CONTEXT,7021-79740-0014_2300-131720-0023__T2__2300-2300-131720-0023__HSIMV3__61-61-70970-0004__SIR0,2300,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7021-79740-0014_2300-131720-0023__T2__2300-2300-131720-0023__HSIMV3__61-61-70970-0004__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7021-79740-0014_2300-131720-0023__T2__2300-2300-131720-0023__HSIMV3__61-61-70970-0004__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sir0db_part0/audio/Utt5405-7021-79740-0014_2300-131720-0023__T2__2300-2300-131720-0023__HSIMV3__61-61-70970-0004__SIR0-T2300.wav,0.03607200297449266,11.035719843787827,10.999647840813335
sir0db,CONTEXT,1284-1181-0012_3729-6852-0023__T1__1284-1284-1181-0012__HSIMV3__4446-4446-2271-0009__SIR0,1284,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1284-1181-0012_3729-6852-0023__T1__1284-1284-1181-0012__HSIMV3__4446-4446-2271-0009__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1284-1181-0012_3729-6852-0023__T1__1284-1284-1181-0012__HSIMV3__4446-4446-2271-0009__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sir0db_part0/audio/Utt4865-1284-1181-0012_3729-6852-0023__T1__1284-1284-1181-0012__HSIMV3__4446-4446-2271-0009__SIR0-T1284.wav,-0.123509236522314,6.94355793216611,7.067067168688424
sir0db,CONTEXT,1284-1181-0012_3729-6852-0023__T2__3729-3729-6852-0023__HSIMV3__4507-4507-16021-0053__SIR0,3729,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1284-1181-0012_3729-6852-0023__T2__3729-3729-6852-0023__HSIMV3__4507-4507-16021-0053__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1284-1181-0012_3729-6852-0023__T2__3729-3729-6852-0023__HSIMV3__4507-4507-16021-0053__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sir0db_part0/audio/Utt2013-1284-1181-0012_3729-6852-0023__T2__3729-3729-6852-0023__HSIMV3__4507-4507-16021-0053__SIR0-T3729.wav,-0.08820291899806308,9.416756943134954,9.504959862133017
sir0db,CONTEXT,8463-294825-0019_5639-40744-0038__T1__8463-8463-294825-0019__HSIMV3__4992-4992-23283-0015__SIR0,8463,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/8463-294825-0019_5639-40744-0038__T1__8463-8463-294825-0019__HSIMV3__4992-4992-23283-0015__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/8463-294825-0019_5639-40744-0038__T1__8463-8463-294825-0019__HSIMV3__4992-4992-23283-0015__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sir0db_part0/audio/Utt5161-8463-294825-0019_5639-40744-0038__T1__8463-8463-294825-0019__HSIMV3__4992-4992-23283-0015__SIR0-T8463.wav,-0.05456366890298437,11.718086810779004,11.772650479681989
sir0db,CONTEXT,8463-294825-0019_5639-40744-0038__T2__5639-5639-40744-0038__HSIMV3__1089-1089-134686-0019__SIR0,5639,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/8463-294825-0019_5639-40744-0038__T2__5639-5639-40744-0038__HSIMV3__1089-1089-134686-0019__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/8463-294825-0019_5639-40744-0038__T2__5639-5639-40744-0038__HSIMV3__1089-1089-134686-0019__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sir0db_part0/audio/Utt2443-8463-294825-0019_5639-40744-0038__T2__5639-5639-40744-0038__HSIMV3__1089-1089-134686-0019__SIR0-T5639.wav,0.06946623072420546,13.752200937744144,13.682734707019938
sir0db,CONTEXT,4077-13754-0005_1221-135767-0005__T1__4077-4077-13754-0005__HSIMV3__8455-8455-210777-0022__SIR0,4077,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/4077-13754-0005_1221-135767-0005__T1__4077-4077-13754-0005__HSIMV3__8455-8455-210777-0022__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/4077-13754-0005_1221-135767-0005__T1__4077-4077-13754-0005__HSIMV3__8455-8455-210777-0022__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sir0db_part0/audio/Utt2085-4077-13754-0005_1221-135767-0005__T1__4077-4077-13754-0005__HSIMV3__8455-8455-210777-0022__SIR0-T4077.wav,0.049630579457258475,10.61966113829277,10.570030558835512
sir0db,CONTEXT,4077-13754-0005_1221-135767-0005__T2__1221-1221-135767-0005__HSIMV3__4992-4992-41797-0011__SIR0,1221,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/4077-13754-0005_1221-135767-0005__T2__1221-1221-135767-0005__HSIMV3__4992-4992-41797-0011__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/4077-13754-0005_1221-135767-0005__T2__1221-1221-135767-0005__HSIMV3__4992-4992-41797-0011__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sir0db_part0/audio/Utt2505-4077-13754-0005_1221-135767-0005__T2__1221-1221-135767-0005__HSIMV3__4992-4992-41797-0011__SIR0-T1221.wav,-0.05027367877103993,13.260673309561541,13.310946988332581
sir0db,CONTEXT,7729-102255-0012_1320-122617-0000__T1__7729-7729-102255-0012__HSIMV3__7176-7176-88083-0016__SIR0,7729,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7729-102255-0012_1320-122617-0000__T1__7729-7729-102255-0012__HSIMV3__7176-7176-88083-0016__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7729-102255-0012_1320-122617-0000__T1__7729-7729-102255-0012__HSIMV3__7176-7176-88083-0016__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sir0db_part0/audio/Utt1199-7729-102255-0012_1320-122617-0000__T1__7729-7729-102255-0012__HSIMV3__7176-7176-88083-0016__SIR0-T7729.wav,-0.10176303044705914,7.900861394230436,8.002624424677496
sir0db,CONTEXT,7729-102255-0012_1320-122617-0000__T2__1320-1320-122617-0000__HSIMV3__5105-5105-28240-0024__SIR0,1320,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7729-102255-0012_1320-122617-0000__T2__1320-1320-122617-0000__HSIMV3__5105-5105-28240-0024__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7729-102255-0012_1320-122617-0000__T2__1320-1320-122617-0000__HSIMV3__5105-5105-28240-0024__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sir0db_part0/audio/Utt3193-7729-102255-0012_1320-122617-0000__T2__1320-1320-122617-0000__HSIMV3__5105-5105-28240-0024__SIR0-T1320.wav,-0.06276601268787979,11.512019259337515,11.574785272025395
sir0db,CONTEXT,237-134500-0026_260-123286-0016__T1__237-237-134500-0026__HSIMV3__5683-5683-32866-0008__SIR0,237,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/237-134500-0026_260-123286-0016__T1__237-237-134500-0026__HSIMV3__5683-5683-32866-0008__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/237-134500-0026_260-123286-0016__T1__237-237-134500-0026__HSIMV3__5683-5683-32866-0008__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sir0db_part0/audio/Utt1525-237-134500-0026_260-123286-0016__T1__237-237-134500-0026__HSIMV3__5683-5683-32866-0008__SIR0-T237.wav,0.0601376362087264,-1.6251193259052001,-1.6852569621139266
sir0db,CONTEXT,237-134500-0026_260-123286-0016__T2__260-260-123286-0016__HSIMV3__672-672-122797-0061__SIR0,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/237-134500-0026_260-123286-0016__T2__260-260-123286-0016__HSIMV3__672-672-122797-0061__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/237-134500-0026_260-123286-0016__T2__260-260-123286-0016__HSIMV3__672-672-122797-0061__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sir0db_part0/audio/Utt4317-237-134500-0026_260-123286-0016__T2__260-260-123286-0016__HSIMV3__672-672-122797-0061__SIR0-T260.wav,0.0452575678364113,14.109859412131353,14.064601844294941
sir0db,CONTEXT,3575-170457-0044_1089-134686-0017__T1__3575-3575-170457-0044__HSIMV3__237-237-126133-0024__SIR0,3575,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/3575-170457-0044_1089-134686-0017__T1__3575-3575-170457-0044__HSIMV3__237-237-126133-0024__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/3575-170457-0044_1089-134686-0017__T1__3575-3575-170457-0044__HSIMV3__237-237-126133-0024__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sir0db_part0/audio/Utt323-3575-170457-0044_1089-134686-0017__T1__3575-3575-170457-0044__HSIMV3__237-237-126133-0024__SIR0-T3575.wav,0.014980096201657345,11.557173225797701,11.542193129596043
sir0db,CONTEXT,3575-170457-0044_1089-134686-0017__T2__1089-1089-134686-0017__HSIMV3__8230-8230-279154-0000__SIR0,1089,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/3575-170457-0044_1089-134686-0017__T2__1089-1089-134686-0017__HSIMV3__8230-8230-279154-0000__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/3575-170457-0044_1089-134686-0017__T2__1089-1089-134686-0017__HSIMV3__8230-8230-279154-0000__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sir0db_part0/audio/Utt1903-3575-170457-0044_1089-134686-0017__T2__1089-1089-134686-0017__HSIMV3__8230-8230-279154-0000__SIR0-T1089.wav,0.07604997880554003,8.482457829362009,8.406407850556468
sir0db,CONTEXT,1580-141083-0034_4507-16021-0017__T1__1580-1580-141083-0034__HSIMV3__237-237-126133-0014__SIR0,1580,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1580-141083-0034_4507-16021-0017__T1__1580-1580-141083-0034__HSIMV3__237-237-126133-0014__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1580-141083-0034_4507-16021-0017__T1__1580-1580-141083-0034__HSIMV3__237-237-126133-0014__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sir0db_part0/audio/Utt5807-1580-141083-0034_4507-16021-0017__T1__1580-1580-141083-0034__HSIMV3__237-237-126133-0014__SIR0-T1580.wav,0.00621968443734384,13.450938904516796,13.444719220079453
sir0db,CONTEXT,1580-141083-0034_4507-16021-0017__T2__4507-4507-16021-0017__HSIMV3__3729-3729-6852-0041__SIR0,4507,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1580-141083-0034_4507-16021-0017__T2__4507-4507-16021-0017__HSIMV3__3729-3729-6852-0041__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1580-141083-0034_4507-16021-0017__T2__4507-4507-16021-0017__HSIMV3__3729-3729-6852-0041__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sir0db_part0/audio/Utt63-1580-141083-0034_4507-16021-0017__T2__4507-4507-16021-0017__HSIMV3__3729-3729-6852-0041__SIR0-T4507.wav,0.055337711085414146,12.404063148310225,12.348725437224811
sir0db,CONTEXT,1580-141084-0001_260-123286-0029__T1__1580-1580-141084-0001__HSIMV3__237-237-126133-0004__SIR0,1580,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1580-141084-0001_260-123286-0029__T1__1580-1580-141084-0001__HSIMV3__237-237-126133-0004__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1580-141084-0001_260-123286-0029__T1__1580-1580-141084-0001__HSIMV3__237-237-126133-0004__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sir0db_part0/audio/Utt3241-1580-141084-0001_260-123286-0029__T1__1580-1580-141084-0001__HSIMV3__237-237-126133-0004__SIR0-T1580.wav,-0.06704867102022952,6.9449663974221,7.012015068442329
sir0db,CONTEXT,1580-141084-0001_260-123286-0029__T2__260-260-123286-0029__HSIMV3__672-672-122797-0015__SIR0,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1580-141084-0001_260-123286-0029__T2__260-260-123286-0029__HSIMV3__672-672-122797-0015__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1580-141084-0001_260-123286-0029__T2__260-260-123286-0029__HSIMV3__672-672-122797-0015__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sir0db_part0/audio/Utt2385-1580-141084-0001_260-123286-0029__T2__260-260-123286-0029__HSIMV3__672-672-122797-0015__SIR0-T260.wav,-0.06073849741799231,12.054109747867024,12.114848245285016
sir0db,CONTEXT,672-122797-0061_260-123286-0018__T1__672-672-122797-0061__HSIMV3__260-260-123286-0028__SIR0,672,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/672-122797-0061_260-123286-0018__T1__672-672-122797-0061__HSIMV3__260-260-123286-0028__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/672-122797-0061_260-123286-0018__T1__672-672-122797-0061__HSIMV3__260-260-123286-0028__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sir0db_part0/audio/Utt3539-672-122797-0061_260-123286-0018__T1__672-672-122797-0061__HSIMV3__260-260-123286-0028__SIR0-T672.wav,0.055696270683789705,-19.909434273487545,-19.965130544171334
