cue,key,target_spk,interferer_spk,target_text,sisnr_i,relative_band,failure_cause,content_mismatch_rate,joint_content_waveform_rate,waveform_interferer_rate,mean_content_gap,min_content_gap,speaker_mismatch_rate_1s,speaker_mismatch_rate_2s,speaker_gap_mean_1s,local_sisdr_gap_mean_1s,est_path,target_ref,interferer_ref,synthetic_interferer
usef,5639-40744-0006_4446-2275-0041__T2__SCV2TTS__4446-4446-2275-0041__VOICE__5639,4446,5639,YOU SEE LOVING SOME ONE AS I LOVE YOU MAKES THE WHOLE WORLD DIFFERENT,-15.69977326897297,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.22266148917187345,-0.33964707226728164,0.0,0.0,0.3628191765157713,27.592238225721232,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/5639-40744-0006_4446-2275-0041__T2__SCV2TTS__4446-4446-2275-0041__VOICE__5639.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/5639-40744-0006_4446-2275-0041__T2__SCV2TTS__4446-4446-2275-0041__VOICE__5639.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/5639-40744-0006_4446-2275-0041__T2__SCV2TTS__4446-4446-2275-0041__VOICE__5639.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/5639-40744-0006_4446-2275-0041__T2__SCV2TTS__4446-4446-2275-0041__VOICE__5639.wav
usef,260-123288-0012_4446-2273-0025__T2__SCV2TTS__4446-4446-2273-0025__VOICE__260,4446,260,IT WAS VERY JOLLY HE MURMURED LAZILY AS MARIE CAME IN TO TAKE AWAY THE COFFEE,-15.63557128655151,absolute_failure_lt0,confirmed_content_drift,0.875,0.875,1.0,-0.1612797997856093,-0.24954270817442903,0.125,0.0,0.2877425288812997,26.995296663102295,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/260-123288-0012_4446-2273-0025__T2__SCV2TTS__4446-4446-2273-0025__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/260-123288-0012_4446-2273-0025__T2__SCV2TTS__4446-4446-2273-0025__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/260-123288-0012_4446-2273-0025__T2__SCV2TTS__4446-4446-2273-0025__VOICE__260.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/260-123288-0012_4446-2273-0025__T2__SCV2TTS__4446-4446-2273-0025__VOICE__260.wav
usef,2830-3980-0051_4446-2273-0029__T2__SCV2TTS__4446-4446-2273-0029__VOICE__2830,4446,2830,IT'S REALLY TOO WARM IN THIS ROOM TO SING DON'T YOU FEEL IT,-15.414395359735366,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.16355854939395667,-0.19262634152897962,0.0,0.0,0.3897681284293779,29.664109350639627,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/2830-3980-0051_4446-2273-0029__T2__SCV2TTS__4446-4446-2273-0029__VOICE__2830.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/2830-3980-0051_4446-2273-0029__T2__SCV2TTS__4446-4446-2273-0029__VOICE__2830.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/2830-3980-0051_4446-2273-0029__T2__SCV2TTS__4446-4446-2273-0029__VOICE__2830.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/2830-3980-0051_4446-2273-0029__T2__SCV2TTS__4446-4446-2273-0029__VOICE__2830.wav
usef,4507-16021-0024_4446-2273-0034__T2__SCV2TTS__4446-4446-2273-0034__VOICE__4507,4446,4507,HE FELT A TREMOR RUN THROUGH THE SLENDER YELLOW FIGURE IN FRONT OF HIM,-15.169450442727744,absolute_failure_lt0,confirmed_content_drift,0.8333333333333334,0.8333333333333334,1.0,-0.121690021273735,-0.23417792713661378,0.0,0.0,0.24194108882336574,27.83780975112533,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4507-16021-0024_4446-2273-0034__T2__SCV2TTS__4446-4446-2273-0034__VOICE__4507.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4507-16021-0024_4446-2273-0034__T2__SCV2TTS__4446-4446-2273-0034__VOICE__4507.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4507-16021-0024_4446-2273-0034__T2__SCV2TTS__4446-4446-2273-0034__VOICE__4507.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4507-16021-0024_4446-2273-0034__T2__SCV2TTS__4446-4446-2273-0034__VOICE__4507.wav
usef,672-122797-0065_8230-279154-0004__T1__SCV2TTS__672-672-122797-0065__VOICE__8230,672,8230,NOW THAT TOO IS OVER,-15.116325541775597,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.03999279185917415,-0.03999279185917415,0.0,nan,0.22532507326563905,26.63105285249025,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/672-122797-0065_8230-279154-0004__T1__SCV2TTS__672-672-122797-0065__VOICE__8230.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/672-122797-0065_8230-279154-0004__T1__SCV2TTS__672-672-122797-0065__VOICE__8230.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/672-122797-0065_8230-279154-0004__T1__SCV2TTS__672-672-122797-0065__VOICE__8230.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/672-122797-0065_8230-279154-0004__T1__SCV2TTS__672-672-122797-0065__VOICE__8230.wav
usef,8463-294828-0017_4446-2273-0027__T2__SCV2TTS__4446-4446-2273-0027__VOICE__8463,4446,8463,WHEN SHE FINISHED ALEXANDER SHOOK HIMSELF OUT OF A REVERIE,-15.06583943409378,absolute_failure_lt0,confirmed_content_drift,0.8,0.8,1.0,-0.1275110985927087,-0.2764779274004342,0.0,0.0,0.37404438565659087,13.235531947489473,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/8463-294828-0017_4446-2273-0027__T2__SCV2TTS__4446-4446-2273-0027__VOICE__8463.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8463-294828-0017_4446-2273-0027__T2__SCV2TTS__4446-4446-2273-0027__VOICE__8463.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8463-294828-0017_4446-2273-0027__T2__SCV2TTS__4446-4446-2273-0027__VOICE__8463.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8463-294828-0017_4446-2273-0027__T2__SCV2TTS__4446-4446-2273-0027__VOICE__8463.wav
usef,8463-294828-0027_5683-32866-0030__T1__SCV2TTS__8463-8463-294828-0027__VOICE__5683,8463,5683,I LEFT INSTRUCTIONS FOR SHIPPING MY CONTAINERS OF STUFFED ANIMALS AND DRIED PLANTS TO PARIS FRANCE,-14.63161411073987,absolute_failure_lt0,mixed_content_and_speaker_drift,0.9,0.9,1.0,-0.16592724791076213,-0.30430093480309073,0.2,0.0,0.1092195917852129,23.48079378369256,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/8463-294828-0027_5683-32866-0030__T1__SCV2TTS__8463-8463-294828-0027__VOICE__5683.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8463-294828-0027_5683-32866-0030__T1__SCV2TTS__8463-8463-294828-0027__VOICE__5683.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8463-294828-0027_5683-32866-0030__T1__SCV2TTS__8463-8463-294828-0027__VOICE__5683.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8463-294828-0027_5683-32866-0030__T1__SCV2TTS__8463-8463-294828-0027__VOICE__5683.wav
usef,2094-142345-0033_4446-2275-0007__T2__SCV2TTS__4446-4446-2275-0007__VOICE__2094,4446,2094,SHE PUSHED HIM TOWARD THE BIG CHAIR BY THE FIRE AND SAT DOWN ON A STOOL AT THE OPPOSITE SIDE OF THE HEARTH HER KNEES DRAWN UP TO HER CHIN LAUGHING LIKE A HAPPY LITTLE GIRL,-14.295334621870609,absolute_failure_lt0,confirmed_content_drift,0.9166666666666666,0.9166666666666666,1.0,-0.22693613260194903,-0.4319440491001264,0.0,0.0,0.2028271049633882,20.0409833379353,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/2094-142345-0033_4446-2275-0007__T2__SCV2TTS__4446-4446-2275-0007__VOICE__2094.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/2094-142345-0033_4446-2275-0007__T2__SCV2TTS__4446-4446-2275-0007__VOICE__2094.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/2094-142345-0033_4446-2275-0007__T2__SCV2TTS__4446-4446-2275-0007__VOICE__2094.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/2094-142345-0033_4446-2275-0007__T2__SCV2TTS__4446-4446-2275-0007__VOICE__2094.wav
usef,672-122797-0058_2300-131720-0029__T1__SCV2TTS__672-672-122797-0058__VOICE__2300,672,2300,WHO IS HUMPY DUMPY ASKED THE MICE,-14.193222764806215,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.23584428871524743,-0.3478560139797256,0.0,0.0,0.398837055663837,23.788679120009558,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/672-122797-0058_2300-131720-0029__T1__SCV2TTS__672-672-122797-0058__VOICE__2300.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/672-122797-0058_2300-131720-0029__T1__SCV2TTS__672-672-122797-0058__VOICE__2300.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/672-122797-0058_2300-131720-0029__T1__SCV2TTS__672-672-122797-0058__VOICE__2300.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/672-122797-0058_2300-131720-0029__T1__SCV2TTS__672-672-122797-0058__VOICE__2300.wav
usef,4446-2273-0015_672-122797-0071__T1__SCV2TTS__4446-4446-2273-0015__VOICE__672,4446,672,DON'T I THOUGH I'M SO SORRY TO HEAR IT HOW DID HER SON TURN OUT,-13.976554440473295,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.2086388510461503,-0.289276819972609,0.0,0.0,0.299274633390674,22.26712682792419,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4446-2273-0015_672-122797-0071__T1__SCV2TTS__4446-4446-2273-0015__VOICE__672.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4446-2273-0015_672-122797-0071__T1__SCV2TTS__4446-4446-2273-0015__VOICE__672.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4446-2273-0015_672-122797-0071__T1__SCV2TTS__4446-4446-2273-0015__VOICE__672.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4446-2273-0015_672-122797-0071__T1__SCV2TTS__4446-4446-2273-0015__VOICE__672.wav
usef,4446-2273-0001_1089-134691-0018__T1__SCV2TTS__4446-4446-2273-0001__VOICE__1089,4446,1089,THEY ASKED HIM TO COME TO SEE THEM IN CHELSEA AND THEY SPOKE VERY TENDERLY OF HILDA,-13.916188246129394,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.17616404535857336,-0.24457362673803074,0.0,0.0,0.4373977566207367,29.135587761863185,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4446-2273-0001_1089-134691-0018__T1__SCV2TTS__4446-4446-2273-0001__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4446-2273-0001_1089-134691-0018__T1__SCV2TTS__4446-4446-2273-0001__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4446-2273-0001_1089-134691-0018__T1__SCV2TTS__4446-4446-2273-0001__VOICE__1089.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4446-2273-0001_1089-134691-0018__T1__SCV2TTS__4446-4446-2273-0001__VOICE__1089.wav
usef,4446-2275-0028_3570-5696-0009__T1__SCV2TTS__4446-4446-2275-0028__VOICE__3570,4446,3570,YES YES SHE HURRIED PULLING HER HAND GENTLY AWAY FROM HIM,-13.897238920185574,absolute_failure_lt0,mixed_content_and_speaker_drift,0.5,0.5,1.0,-0.017709719806568214,-0.08911126673812997,0.75,0.0,-0.03751105181356549,-7.99789201305227,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4446-2275-0028_3570-5696-0009__T1__SCV2TTS__4446-4446-2275-0028__VOICE__3570.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4446-2275-0028_3570-5696-0009__T1__SCV2TTS__4446-4446-2275-0028__VOICE__3570.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4446-2275-0028_3570-5696-0009__T1__SCV2TTS__4446-4446-2275-0028__VOICE__3570.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4446-2275-0028_3570-5696-0009__T1__SCV2TTS__4446-4446-2275-0028__VOICE__3570.wav
usef,4446-2273-0008_61-70968-0004__T1__SCV2TTS__4446-4446-2273-0008__VOICE__61,4446,61,I'VE MANAGED TO SAVE SOMETHING EVERY YEAR AND THAT WITH HELPING MY THREE SISTERS NOW AND THEN AND TIDING POOR COUSIN MIKE OVER BAD SEASONS,-13.861341919893125,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.28312197284245155,-0.4354933475802789,0.0,0.0,0.4090601210286406,24.946855468955487,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4446-2273-0008_61-70968-0004__T1__SCV2TTS__4446-4446-2273-0008__VOICE__61.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4446-2273-0008_61-70968-0004__T1__SCV2TTS__4446-4446-2273-0008__VOICE__61.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4446-2273-0008_61-70968-0004__T1__SCV2TTS__4446-4446-2273-0008__VOICE__61.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4446-2273-0008_61-70968-0004__T1__SCV2TTS__4446-4446-2273-0008__VOICE__61.wav
usef,5683-32866-0006_8463-294828-0027__T2__SCV2TTS__8463-8463-294828-0027__VOICE__5683,8463,5683,I LEFT INSTRUCTIONS FOR SHIPPING MY CONTAINERS OF STUFFED ANIMALS AND DRIED PLANTS TO PARIS FRANCE,-13.663509280880378,absolute_failure_lt0,mixed_content_and_speaker_drift,0.9,0.9,1.0,-0.12958881013401843,-0.269146921680709,0.3,0.5,0.05866011164278588,5.199798736481203,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/5683-32866-0006_8463-294828-0027__T2__SCV2TTS__8463-8463-294828-0027__VOICE__5683.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/5683-32866-0006_8463-294828-0027__T2__SCV2TTS__8463-8463-294828-0027__VOICE__5683.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/5683-32866-0006_8463-294828-0027__T2__SCV2TTS__8463-8463-294828-0027__VOICE__5683.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/5683-32866-0006_8463-294828-0027__T2__SCV2TTS__8463-8463-294828-0027__VOICE__5683.wav
usef,4446-2273-0005_4992-23283-0009__T1__SCV2TTS__4446-4446-2273-0005__VOICE__4992,4446,4992,I HAVEN'T HAD A CHANCE YET TO TELL YOU WHAT A JOLLY LITTLE PLACE I THINK THIS IS,-13.458904238630156,absolute_failure_lt0,confirmed_content_drift,0.8571428571428571,0.8571428571428571,1.0,-0.12070518730077716,-0.19189582065659427,0.0,0.0,0.2621729778359524,23.15445436122427,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4446-2273-0005_4992-23283-0009__T1__SCV2TTS__4446-4446-2273-0005__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4446-2273-0005_4992-23283-0009__T1__SCV2TTS__4446-4446-2273-0005__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4446-2273-0005_4992-23283-0009__T1__SCV2TTS__4446-4446-2273-0005__VOICE__4992.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4446-2273-0005_4992-23283-0009__T1__SCV2TTS__4446-4446-2273-0005__VOICE__4992.wav
usef,4446-2273-0024_260-123440-0007__T1__SCV2TTS__4446-4446-2273-0024__VOICE__260,4446,260,BARTLEY STARTED WHEN HILDA RANG THE LITTLE BELL BESIDE HER DEAR ME WHY DID YOU DO THAT,-13.219581290393048,absolute_failure_lt0,confirmed_content_drift,0.75,0.75,1.0,-0.1085926699937565,-0.23304050878696264,0.0,0.0,0.14988296851822658,19.89074178984862,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4446-2273-0024_260-123440-0007__T1__SCV2TTS__4446-4446-2273-0024__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4446-2273-0024_260-123440-0007__T1__SCV2TTS__4446-4446-2273-0024__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4446-2273-0024_260-123440-0007__T1__SCV2TTS__4446-4446-2273-0024__VOICE__260.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4446-2273-0024_260-123440-0007__T1__SCV2TTS__4446-4446-2273-0024__VOICE__260.wav
usef,121-123859-0004_2830-3980-0075__T1__SCV2TTS__121-121-123859-0004__VOICE__2830,121,2830,SO I RETURN REBUK'D TO MY CONTENT AND GAIN BY ILL THRICE MORE THAN I HAVE SPENT,-13.148087841259201,absolute_failure_lt0,mixed_content_and_speaker_drift,0.8333333333333334,0.8333333333333334,1.0,-0.15715889375554506,-0.27103773617883237,0.3333333333333333,0.0,0.25541615463446643,8.729072338698574,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/121-123859-0004_2830-3980-0075__T1__SCV2TTS__121-121-123859-0004__VOICE__2830.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/121-123859-0004_2830-3980-0075__T1__SCV2TTS__121-121-123859-0004__VOICE__2830.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/121-123859-0004_2830-3980-0075__T1__SCV2TTS__121-121-123859-0004__VOICE__2830.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/121-123859-0004_2830-3980-0075__T1__SCV2TTS__121-121-123859-0004__VOICE__2830.wav
usef,1188-133604-0004_672-122797-0017__T2__SCV2TTS__672-672-122797-0017__VOICE__1188,672,1188,SOMETHING BETTER SOMETHING STILL GRANDER MUST FOLLOW BUT WHAT,-12.911392171185332,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.2079949120040515,-0.29548565723521264,0.0,0.0,0.3396251308222571,24.281643831045788,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/1188-133604-0004_672-122797-0017__T2__SCV2TTS__672-672-122797-0017__VOICE__1188.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1188-133604-0004_672-122797-0017__T2__SCV2TTS__672-672-122797-0017__VOICE__1188.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1188-133604-0004_672-122797-0017__T2__SCV2TTS__672-672-122797-0017__VOICE__1188.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1188-133604-0004_672-122797-0017__T2__SCV2TTS__672-672-122797-0017__VOICE__1188.wav
usef,8463-294828-0000_4446-2275-0010__T1__SCV2TTS__8463-8463-294828-0000__VOICE__4446,8463,4446,CHAPTER THREE AS MASTER WISHES,-12.839394325143736,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.07992613632126899,-0.07992613632126899,0.0,nan,0.1727611788983433,27.290345493474412,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/8463-294828-0000_4446-2275-0010__T1__SCV2TTS__8463-8463-294828-0000__VOICE__4446.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8463-294828-0000_4446-2275-0010__T1__SCV2TTS__8463-8463-294828-0000__VOICE__4446.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8463-294828-0000_4446-2275-0010__T1__SCV2TTS__8463-8463-294828-0000__VOICE__4446.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8463-294828-0000_4446-2275-0010__T1__SCV2TTS__8463-8463-294828-0000__VOICE__4446.wav
usef,1089-134691-0020_7021-85628-0000__T1__SCV2TTS__1089-1089-134691-0020__VOICE__7021,1089,7021,HELLO STEPHANOS HERE COMES THE DEDALUS,-12.83312714316719,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.18986785452651395,-0.24322111377773592,0.0,nan,0.1497185484750377,22.418970082401223,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/1089-134691-0020_7021-85628-0000__T1__SCV2TTS__1089-1089-134691-0020__VOICE__7021.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1089-134691-0020_7021-85628-0000__T1__SCV2TTS__1089-1089-134691-0020__VOICE__7021.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/1089-134691-0020_7021-85628-0000__T1__SCV2TTS__1089-1089-134691-0020__VOICE__7021.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1089-134691-0020_7021-85628-0000__T1__SCV2TTS__1089-1089-134691-0020__VOICE__7021.wav
usef,260-123440-0014_7176-88083-0012__T1__SCV2TTS__260-260-123440-0014__VOICE__7176,260,7176,AND I DECLARE IT'S TOO BAD THAT IT IS,-12.822000165621755,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.1816338891112065,-0.2898492405768893,0.0,0.0,0.4494644087437127,22.913468024299977,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/260-123440-0014_7176-88083-0012__T1__SCV2TTS__260-260-123440-0014__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/260-123440-0014_7176-88083-0012__T1__SCV2TTS__260-260-123440-0014__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/260-123440-0014_7176-88083-0012__T1__SCV2TTS__260-260-123440-0014__VOICE__7176.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/260-123440-0014_7176-88083-0012__T1__SCV2TTS__260-260-123440-0014__VOICE__7176.wav
usef,260-123440-0013_8230-279154-0016__T1__SCV2TTS__260-260-123440-0013__VOICE__8230,260,8230,I AM SO VERY TIRED OF BEING ALL ALONE HERE,-12.821568202742725,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.12633338604511188,-0.21008224127235053,0.0,0.0,0.4780339903464755,20.65009100341596,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/260-123440-0013_8230-279154-0016__T1__SCV2TTS__260-260-123440-0013__VOICE__8230.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/260-123440-0013_8230-279154-0016__T1__SCV2TTS__260-260-123440-0013__VOICE__8230.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/260-123440-0013_8230-279154-0016__T1__SCV2TTS__260-260-123440-0013__VOICE__8230.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/260-123440-0013_8230-279154-0016__T1__SCV2TTS__260-260-123440-0013__VOICE__8230.wav
