cue,key,target_spk,interferer_spk,target_text,sisnr_i,relative_band,failure_cause,content_mismatch_rate,joint_content_waveform_rate,waveform_interferer_rate,mean_content_gap,min_content_gap,speaker_mismatch_rate_1s,speaker_mismatch_rate_2s,speaker_gap_mean_1s,local_sisdr_gap_mean_1s,est_path,target_ref,interferer_ref,synthetic_interferer
usef,4970-29093-0000_4446-2273-0002__T2__SCV2TTS__4446-4446-2273-0002__VOICE__4970,4446,4970,LAMB WOULDN'T CARE A GREAT DEAL ABOUT MANY OF THEM I FANCY,-4.587181989088204,absolute_failure_lt0,mixed_content_and_speaker_drift,0.8,0.6,0.6,-0.04449214533615966,-0.12764140358207632,0.6,1.0,-0.07880942082379117,-7.4449390940431055,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4970-29093-0000_4446-2273-0002__T2__SCV2TTS__4446-4446-2273-0002__VOICE__4970.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4970-29093-0000_4446-2273-0002__T2__SCV2TTS__4446-4446-2273-0002__VOICE__4970.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4970-29093-0000_4446-2273-0002__T2__SCV2TTS__4446-4446-2273-0002__VOICE__4970.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4970-29093-0000_4446-2273-0002__T2__SCV2TTS__4446-4446-2273-0002__VOICE__4970.wav
usef,121-123859-0004_2830-3980-0075__T1__SCV2TTS__121-121-123859-0004__VOICE__2830,121,2830,SO I RETURN REBUK'D TO MY CONTENT AND GAIN BY ILL THRICE MORE THAN I HAVE SPENT,-13.148087841259201,absolute_failure_lt0,mixed_content_and_speaker_drift,0.8333333333333334,0.8333333333333334,1.0,-0.15715889375554506,-0.27103773617883237,0.3333333333333333,0.0,0.25541615463446643,8.729072338698574,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/121-123859-0004_2830-3980-0075__T1__SCV2TTS__121-121-123859-0004__VOICE__2830.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/121-123859-0004_2830-3980-0075__T1__SCV2TTS__121-121-123859-0004__VOICE__2830.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/121-123859-0004_2830-3980-0075__T1__SCV2TTS__121-121-123859-0004__VOICE__2830.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/121-123859-0004_2830-3980-0075__T1__SCV2TTS__121-121-123859-0004__VOICE__2830.wav
usef,4446-2273-0025_4992-41797-0002__T1__SCV2TTS__4446-4446-2273-0025__VOICE__4992,4446,4992,IT WAS VERY JOLLY HE MURMURED LAZILY AS MARIE CAME IN TO TAKE AWAY THE COFFEE,-9.018987996544094,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.14590864658273378,-0.23325658768347896,0.16666666666666666,0.0,0.17177556600280453,18.731895477283263,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4446-2273-0025_4992-41797-0002__T1__SCV2TTS__4446-4446-2273-0025__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4446-2273-0025_4992-41797-0002__T1__SCV2TTS__4446-4446-2273-0025__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4446-2273-0025_4992-41797-0002__T1__SCV2TTS__4446-4446-2273-0025__VOICE__4992.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4446-2273-0025_4992-41797-0002__T1__SCV2TTS__4446-4446-2273-0025__VOICE__4992.wav
usef,4970-29095-0037_4446-2273-0008__T2__SCV2TTS__4446-4446-2273-0008__VOICE__4970,4446,4970,I'VE MANAGED TO SAVE SOMETHING EVERY YEAR AND THAT WITH HELPING MY THREE SISTERS NOW AND THEN AND TIDING POOR COUSIN MIKE OVER BAD SEASONS,-7.370388369964461,absolute_failure_lt0,mixed_content_and_speaker_drift,0.9166666666666666,0.8333333333333334,0.8333333333333334,-0.10080377681765655,-0.18969233473397623,0.3333333333333333,0.2,0.05245175365620643,-2.2494961489455103,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4970-29095-0037_4446-2273-0008__T2__SCV2TTS__4446-4446-2273-0008__VOICE__4970.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4970-29095-0037_4446-2273-0008__T2__SCV2TTS__4446-4446-2273-0008__VOICE__4970.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4970-29095-0037_4446-2273-0008__T2__SCV2TTS__4446-4446-2273-0008__VOICE__4970.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4970-29095-0037_4446-2273-0008__T2__SCV2TTS__4446-4446-2273-0008__VOICE__4970.wav
usef,8463-294828-0003_4992-41797-0006__T1__SCV2TTS__8463-8463-294828-0003__VOICE__4992,8463,4992,I WANTED NOTHING MORE THAN TO SEE MY COUNTRY AGAIN MY FRIENDS MY MODEST QUARTERS BY THE BOTANICAL GARDENS MY DEARLY BELOVED COLLECTIONS,-3.7336205213555167,absolute_failure_lt0,mixed_content_and_speaker_drift,0.5833333333333334,0.4166666666666667,0.5833333333333334,-0.027970792833121833,-0.24512548225373154,0.75,0.8,-0.056918154677127,-5.016629133568339,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/8463-294828-0003_4992-41797-0006__T1__SCV2TTS__8463-8463-294828-0003__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8463-294828-0003_4992-41797-0006__T1__SCV2TTS__8463-8463-294828-0003__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8463-294828-0003_4992-41797-0006__T1__SCV2TTS__8463-8463-294828-0003__VOICE__4992.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8463-294828-0003_4992-41797-0006__T1__SCV2TTS__8463-8463-294828-0003__VOICE__4992.wav
usef,672-122797-0003_4446-2275-0010__T2__SCV2TTS__4446-4446-2275-0010__VOICE__672,4446,672,ALEXANDER LEANED FORWARD AND WARMED HIS HANDS BEFORE THE BLAZE,-5.215325673325493,absolute_failure_lt0,mixed_content_and_speaker_drift,0.8333333333333334,0.6666666666666666,0.8333333333333334,-0.09897529054209213,-0.21148279634924727,0.5,0.0,0.01447103784928766,0.3697046138995974,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/672-122797-0003_4446-2275-0010__T2__SCV2TTS__4446-4446-2275-0010__VOICE__672.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/672-122797-0003_4446-2275-0010__T2__SCV2TTS__4446-4446-2275-0010__VOICE__672.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/672-122797-0003_4446-2275-0010__T2__SCV2TTS__4446-4446-2275-0010__VOICE__672.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/672-122797-0003_4446-2275-0010__T2__SCV2TTS__4446-4446-2275-0010__VOICE__672.wav
usef,3729-6852-0001_8463-294825-0001__T2__SCV2TTS__8463-8463-294825-0001__VOICE__3729,8463,3729,THIS REALITY BEGINS TO EXPLAIN THE DARK POWER AND OTHERWORLDLY FASCINATION OF TWENTY THOUSAND LEAGUES UNDER THE SEAS,-4.791850842316024,absolute_failure_lt0,mixed_content_and_speaker_drift,0.8333333333333334,0.6666666666666666,0.8333333333333334,-0.06973657354294019,-0.217685814318464,0.5,0.4,-0.02534346821222605,1.3654760004748943,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/3729-6852-0001_8463-294825-0001__T2__SCV2TTS__8463-8463-294825-0001__VOICE__3729.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/3729-6852-0001_8463-294825-0001__T2__SCV2TTS__8463-8463-294825-0001__VOICE__3729.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/3729-6852-0001_8463-294825-0001__T2__SCV2TTS__8463-8463-294825-0001__VOICE__3729.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/3729-6852-0001_8463-294825-0001__T2__SCV2TTS__8463-8463-294825-0001__VOICE__3729.wav
usef,5105-28233-0008_4446-2275-0023__T2__SCV2TTS__4446-4446-2275-0023__VOICE__5105,4446,5105,ALEXANDER GROANED I MEANT TO BUT SOMEHOW I COULDN'T,-3.674118534932618,absolute_failure_lt0,mixed_content_and_speaker_drift,1.0,0.6666666666666666,0.6666666666666666,-0.1152979786917503,-0.21657549304073198,0.5,0.5,-0.047377964155033835,-11.22728450502243,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/5105-28233-0008_4446-2275-0023__T2__SCV2TTS__4446-4446-2275-0023__VOICE__5105.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/5105-28233-0008_4446-2275-0023__T2__SCV2TTS__4446-4446-2275-0023__VOICE__5105.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/5105-28233-0008_4446-2275-0023__T2__SCV2TTS__4446-4446-2275-0023__VOICE__5105.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/5105-28233-0008_4446-2275-0023__T2__SCV2TTS__4446-4446-2275-0023__VOICE__5105.wav
usef,4446-2275-0035_8463-287645-0003__T1__SCV2TTS__4446-4446-2275-0035__VOICE__8463,4446,8463,ALEXANDER ROSE AND SHOOK HIMSELF ANGRILY YES I KNOW I'M COWARDLY,-1.8759097675788587,absolute_failure_lt0,mixed_content_and_speaker_drift,0.6666666666666666,0.5,0.6666666666666666,-0.09429009895129425,-0.2948742896382119,0.6666666666666666,1.0,-0.1344114441451205,-11.029484479543337,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4446-2275-0035_8463-287645-0003__T1__SCV2TTS__4446-4446-2275-0035__VOICE__8463.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4446-2275-0035_8463-287645-0003__T1__SCV2TTS__4446-4446-2275-0035__VOICE__8463.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4446-2275-0035_8463-287645-0003__T1__SCV2TTS__4446-4446-2275-0035__VOICE__8463.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4446-2275-0035_8463-287645-0003__T1__SCV2TTS__4446-4446-2275-0035__VOICE__8463.wav
usef,6829-68769-0023_121-123859-0004__T2__SCV2TTS__121-121-123859-0004__VOICE__6829,121,6829,SO I RETURN REBUK'D TO MY CONTENT AND GAIN BY ILL THRICE MORE THAN I HAVE SPENT,-7.127169839981632,absolute_failure_lt0,mixed_content_and_speaker_drift,0.7142857142857143,0.7142857142857143,1.0,-0.05386941196139894,-0.22005719817985636,0.42857142857142855,0.3333333333333333,0.0731869426468805,-2.6102458253468446,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/6829-68769-0023_121-123859-0004__T2__SCV2TTS__121-121-123859-0004__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/6829-68769-0023_121-123859-0004__T2__SCV2TTS__121-121-123859-0004__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/6829-68769-0023_121-123859-0004__T2__SCV2TTS__121-121-123859-0004__VOICE__6829.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/6829-68769-0023_121-123859-0004__T2__SCV2TTS__121-121-123859-0004__VOICE__6829.wav
usef,5105-28240-0003_672-122797-0019__T1__SCV2TTS__5105-5105-28240-0003__VOICE__672,5105,672,SHE IS UNDER SAIL BUT SHE IS COUNT TIMASCHEFF'S YACHT HE WAS RIGHT,-0.6954011580257917,absolute_failure_lt0,speaker_drift_or_identity_instability,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.06606962342653873,-0.2365897391559718,1.0,1.0,-0.2131854222824015,-14.804646342601618,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/5105-28240-0003_672-122797-0019__T1__SCV2TTS__5105-5105-28240-0003__VOICE__672.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/5105-28240-0003_672-122797-0019__T1__SCV2TTS__5105-5105-28240-0003__VOICE__672.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/5105-28240-0003_672-122797-0019__T1__SCV2TTS__5105-5105-28240-0003__VOICE__672.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/5105-28240-0003_672-122797-0019__T1__SCV2TTS__5105-5105-28240-0003__VOICE__672.wav
usef,5683-32866-0018_8463-294825-0012__T2__SCV2TTS__8463-8463-294825-0012__VOICE__5683,8463,5683,THE NAUTILUS NEARLY PERISHES IN THE ANTARCTIC AND NEMO SINKS INTO A GROWING DEPRESSION,-4.174036237113584,absolute_failure_lt0,mixed_content_and_speaker_drift,0.875,0.75,0.75,-0.09748449352187258,-0.2733050530132081,0.375,0.3333333333333333,0.08498656330867578,8.61850122543849,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/5683-32866-0018_8463-294825-0012__T2__SCV2TTS__8463-8463-294825-0012__VOICE__5683.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/5683-32866-0018_8463-294825-0012__T2__SCV2TTS__8463-8463-294825-0012__VOICE__5683.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/5683-32866-0018_8463-294825-0012__T2__SCV2TTS__8463-8463-294825-0012__VOICE__5683.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/5683-32866-0018_8463-294825-0012__T2__SCV2TTS__8463-8463-294825-0012__VOICE__5683.wav
usef,4992-41806-0012_4446-2273-0015__T1__SCV2TTS__4992-4992-41806-0012__VOICE__4446,4992,4446,AT THAT MOMENT THE GENTLEMAN ENTERED BEARING A HUGE OBJECT CONCEALED BY A PIECE OF GREEN FELT,3.446129055680502,weak_0_5,speaker_drift_or_identity_instability,0.25,0.125,0.25,0.04899663888032886,-0.21099648596592824,1.0,1.0,-0.21774396077617678,-12.390498861918493,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0012_4446-2273-0015__T1__SCV2TTS__4992-4992-41806-0012__VOICE__4446.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0012_4446-2273-0015__T1__SCV2TTS__4992-4992-41806-0012__VOICE__4446.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0012_4446-2273-0015__T1__SCV2TTS__4992-4992-41806-0012__VOICE__4446.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0012_4446-2273-0015__T1__SCV2TTS__4992-4992-41806-0012__VOICE__4446.wav
usef,3575-170457-0044_4446-2273-0004__T2__SCV2TTS__4446-4446-2273-0004__VOICE__3575,4446,3575,I SHOULD NEVER HAVE ASKED YOU IF MOLLY HAD BEEN HERE FOR I REMEMBER YOU DON'T LIKE ENGLISH COOKERY,-8.435966764754625,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.19198340503662573,-0.2915511842800881,0.1111111111111111,0.25,0.1987665964961385,12.097293153378182,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/3575-170457-0044_4446-2273-0004__T2__SCV2TTS__4446-4446-2273-0004__VOICE__3575.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/3575-170457-0044_4446-2273-0004__T2__SCV2TTS__4446-4446-2273-0004__VOICE__3575.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/3575-170457-0044_4446-2273-0004__T2__SCV2TTS__4446-4446-2273-0004__VOICE__3575.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/3575-170457-0044_4446-2273-0004__T2__SCV2TTS__4446-4446-2273-0004__VOICE__3575.wav
usef,260-123286-0028_4446-2273-0035__T2__SCV2TTS__4446-4446-2273-0035__VOICE__260,4446,260,BARTLEY LEANED OVER HER SHOULDER WITHOUT TOUCHING HER AND WHISPERED IN HER EAR YOU ARE GIVING ME A CHANCE YES,-20.51997559927291,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.25367486782771614,-0.5152995418397955,0.1,0.0,0.248732151096723,26.526259824286306,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/260-123286-0028_4446-2273-0035__T2__SCV2TTS__4446-4446-2273-0035__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/260-123286-0028_4446-2273-0035__T2__SCV2TTS__4446-4446-2273-0035__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/260-123286-0028_4446-2273-0035__T2__SCV2TTS__4446-4446-2273-0035__VOICE__260.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/260-123286-0028_4446-2273-0035__T2__SCV2TTS__4446-4446-2273-0035__VOICE__260.wav
usef,8463-294828-0027_5683-32866-0030__T1__SCV2TTS__8463-8463-294828-0027__VOICE__5683,8463,5683,I LEFT INSTRUCTIONS FOR SHIPPING MY CONTAINERS OF STUFFED ANIMALS AND DRIED PLANTS TO PARIS FRANCE,-14.63161411073987,absolute_failure_lt0,mixed_content_and_speaker_drift,0.9,0.9,1.0,-0.16592724791076213,-0.30430093480309073,0.2,0.0,0.1092195917852129,23.48079378369256,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/8463-294828-0027_5683-32866-0030__T1__SCV2TTS__8463-8463-294828-0027__VOICE__5683.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8463-294828-0027_5683-32866-0030__T1__SCV2TTS__8463-8463-294828-0027__VOICE__5683.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8463-294828-0027_5683-32866-0030__T1__SCV2TTS__8463-8463-294828-0027__VOICE__5683.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8463-294828-0027_5683-32866-0030__T1__SCV2TTS__8463-8463-294828-0027__VOICE__5683.wav
usef,4446-2275-0012_1284-1180-0029__T1__SCV2TTS__4446-4446-2275-0012__VOICE__1284,4446,1284,SHE LOOKED AT HIS HEAVY SHOULDERS AND BIG DETERMINED HEAD THRUST FORWARD LIKE A CATAPULT IN LEASH,-8.643810902578501,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.1339694268486143,-0.22758573411893435,0.1,0.0,0.17660692827822827,12.024211710138308,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4446-2275-0012_1284-1180-0029__T1__SCV2TTS__4446-4446-2275-0012__VOICE__1284.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4446-2275-0012_1284-1180-0029__T1__SCV2TTS__4446-4446-2275-0012__VOICE__1284.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4446-2275-0012_1284-1180-0029__T1__SCV2TTS__4446-4446-2275-0012__VOICE__1284.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4446-2275-0012_1284-1180-0029__T1__SCV2TTS__4446-4446-2275-0012__VOICE__1284.wav
usef,6829-68771-0019_4992-41806-0001__T1__SCV2TTS__6829-6829-68771-0019__VOICE__4992,6829,4992,SHE WAS DRESSED IN THE REGULATION COSTUME OF THE MAIDS AT ELMHURST A PLAIN BLACK GOWN WITH WHITE APRON AND CAP,3.608433724912797,weak_0_5,mixed_content_and_speaker_drift,0.3,0.2,0.2,0.13485545332630772,-0.07810884557908893,0.9,1.0,-0.2147124548943249,-6.625033893875321,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/6829-68771-0019_4992-41806-0001__T1__SCV2TTS__6829-6829-68771-0019__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/6829-68771-0019_4992-41806-0001__T1__SCV2TTS__6829-6829-68771-0019__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/6829-68771-0019_4992-41806-0001__T1__SCV2TTS__6829-6829-68771-0019__VOICE__4992.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/6829-68771-0019_4992-41806-0001__T1__SCV2TTS__6829-6829-68771-0019__VOICE__4992.wav
usef,4446-2273-0023_260-123288-0011__T1__SCV2TTS__4446-4446-2273-0023__VOICE__260,4446,260,THE STRANGE WOMAN AND HER PASSIONATE SENTENCE THAT RANG OUT SO SHARPLY HAD FRIGHTENED THEM BOTH,-23.452086604334216,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.21189226374437672,-0.35711594701837135,0.09090909090909091,0.0,0.2923117247551342,31.879849593837378,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4446-2273-0023_260-123288-0011__T1__SCV2TTS__4446-4446-2273-0023__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4446-2273-0023_260-123288-0011__T1__SCV2TTS__4446-4446-2273-0023__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4446-2273-0023_260-123288-0011__T1__SCV2TTS__4446-4446-2273-0023__VOICE__260.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4446-2273-0023_260-123288-0011__T1__SCV2TTS__4446-4446-2273-0023__VOICE__260.wav
usef,3570-5694-0020_4446-2273-0000__T1__SCV2TTS__3570-3570-5694-0020__VOICE__4446,3570,4446,SO THOSE OFFICES WHICH ARE BY RIGHT THE PROPER EMPLOYMENT OF THE LEISURE CLASS ARE NOBLE SUCH AS GOVERNMENT FIGHTING HUNTING THE CARE OF ARMS AND ACCOUTREMENTS AND THE LIKE IN SHORT THOSE WHICH MAY BE CLASSED AS OSTENSIBLY PREDATORY EMPLOYMENTS,3.118926151645389,weak_0_5,speaker_drift_or_identity_instability,0.34782608695652173,0.13043478260869565,0.17391304347826086,0.041739850798257115,-0.13949149568047658,0.9565217391304348,1.0,-0.2618427699139424,-15.133157651015697,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/3570-5694-0020_4446-2273-0000__T1__SCV2TTS__3570-3570-5694-0020__VOICE__4446.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/3570-5694-0020_4446-2273-0000__T1__SCV2TTS__3570-3570-5694-0020__VOICE__4446.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/3570-5694-0020_4446-2273-0000__T1__SCV2TTS__3570-3570-5694-0020__VOICE__4446.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/3570-5694-0020_4446-2273-0000__T1__SCV2TTS__3570-3570-5694-0020__VOICE__4446.wav
usef,8463-294828-0031_6829-68769-0051__T1__SCV2TTS__8463-8463-294828-0031__VOICE__6829,8463,6829,ONE OF THE SAILORS LED ME TO THE AFTERDECK WHERE I STOOD IN THE PRESENCE OF A SMART LOOKING OFFICER WHO EXTENDED HIS HAND TO ME,0.07193893510468288,weak_0_5,confirmed_content_drift,0.5,0.16666666666666666,0.25,0.04032102216853739,-0.12823615613118322,0.9166666666666666,1.0,-0.2916052784516688,-13.87099805307471,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/8463-294828-0031_6829-68769-0051__T1__SCV2TTS__8463-8463-294828-0031__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8463-294828-0031_6829-68769-0051__T1__SCV2TTS__8463-8463-294828-0031__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8463-294828-0031_6829-68769-0051__T1__SCV2TTS__8463-8463-294828-0031__VOICE__6829.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8463-294828-0031_6829-68769-0051__T1__SCV2TTS__8463-8463-294828-0031__VOICE__6829.wav
