cue,key,target_spk,interferer_spk,target_text,sisnr_i,relative_band,failure_cause,content_mismatch_rate,joint_content_waveform_rate,waveform_interferer_rate,mean_content_gap,min_content_gap,speaker_mismatch_rate_1s,speaker_mismatch_rate_2s,speaker_gap_mean_1s,local_sisdr_gap_mean_1s,est_path,target_ref,interferer_ref,synthetic_interferer
context,8455-210777-0050_3575-170457-0050__T2__SCV2TTS__3575-3575-170457-0050__VOICE__8455,3575,8455,TABBY HAD TENDED THEM IN THEIR CHILDHOOD THEY AND NONE OTHER SHOULD TEND HER IN HER INFIRMITY AND AGE,9.468871269263268,strong_upper_quartile,stable_success,0.0,0.0,0.0,0.178712132698414,0.005670470583607479,0.0,0.0,0.3106999708693834,27.526589191918504,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0050_3575-170457-0050__T2__SCV2TTS__3575-3575-170457-0050__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0050_3575-170457-0050__T2__SCV2TTS__3575-3575-170457-0050__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0050_3575-170457-0050__T2__SCV2TTS__3575-3575-170457-0050__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0050_3575-170457-0050__T2__SCV2TTS__3575-3575-170457-0050__VOICE__8455.wav
context,8455-210777-0050_4992-23283-0015__T1__SCV2TTS__8455-8455-210777-0050__VOICE__4992,8455,4992,ONE OF US ALWAYS REMAINS ON BOARD WHILE THE OTHER IS ON SHORE,7.886582189811914,normal_mid,stable_success,0.0,0.0,0.0,0.19533575838573294,0.06897209323019449,0.0,0.0,0.34480234011581745,24.581786283038596,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0050_4992-23283-0015__T1__SCV2TTS__8455-8455-210777-0050__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0050_4992-23283-0015__T1__SCV2TTS__8455-8455-210777-0050__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0050_4992-23283-0015__T1__SCV2TTS__8455-8455-210777-0050__VOICE__4992.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0050_4992-23283-0015__T1__SCV2TTS__8455-8455-210777-0050__VOICE__4992.wav
context,8455-210777-0050_4992-23283-0015__T2__SCV2TTS__4992-4992-23283-0015__VOICE__8455,4992,8455,IS SHE NOT AFRAID THAT I WILL THWART HER INCLINATIONS,5.752843295826557,normal_mid,stable_success,0.0,0.0,0.0,0.25959490785024214,0.23557319594032378,0.0,0.0,0.2399698106328572,18.27474347796844,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0050_4992-23283-0015__T2__SCV2TTS__4992-4992-23283-0015__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0050_4992-23283-0015__T2__SCV2TTS__4992-4992-23283-0015__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0050_4992-23283-0015__T2__SCV2TTS__4992-4992-23283-0015__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0050_4992-23283-0015__T2__SCV2TTS__4992-4992-23283-0015__VOICE__8455.wav
context,8455-210777-0052_3729-6852-0011__T1__SCV2TTS__8455-8455-210777-0052__VOICE__3729,8455,3729,YOU WILL ALLOW ME TO SUGGEST SAID HE THAT THAT IS A MATTER OF OPINION,5.990373172399302,normal_mid,stable_success,0.0,0.0,0.0,0.06879733425790548,0.011889457464847486,0.0,0.0,0.449113778852616,28.841749099872985,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0052_3729-6852-0011__T1__SCV2TTS__8455-8455-210777-0052__VOICE__3729.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0052_3729-6852-0011__T1__SCV2TTS__8455-8455-210777-0052__VOICE__3729.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0052_3729-6852-0011__T1__SCV2TTS__8455-8455-210777-0052__VOICE__3729.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0052_3729-6852-0011__T1__SCV2TTS__8455-8455-210777-0052__VOICE__3729.wav
context,8455-210777-0052_3729-6852-0011__T2__SCV2TTS__3729-3729-6852-0011__VOICE__8455,3729,8455,I HAD A NAME I BELIEVE IN MY YOUNG DAYS BUT I HAVE FORGOTTEN IT SINCE I HAVE BEEN IN SERVICE,8.322980487872687,strong_upper_quartile,stable_success,0.0,0.0,0.0,0.1921049413145834,0.008011936981179746,0.0,0.0,0.3900659517145613,25.555262506800506,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0052_3729-6852-0011__T2__SCV2TTS__3729-3729-6852-0011__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0052_3729-6852-0011__T2__SCV2TTS__3729-3729-6852-0011__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0052_3729-6852-0011__T2__SCV2TTS__3729-3729-6852-0011__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0052_3729-6852-0011__T2__SCV2TTS__3729-3729-6852-0011__VOICE__8455.wav
context,8455-210777-0052_61-70970-0014__T1__SCV2TTS__8455-8455-210777-0052__VOICE__61,8455,61,YOU WILL ALLOW ME TO SUGGEST SAID HE THAT THAT IS A MATTER OF OPINION,-5.887275121202366,absolute_failure_lt0,confirmed_content_drift,1.0,1.0,1.0,-0.2958626517841797,-0.5920358534682744,0.0,0.0,0.3488681420150074,16.769269776779147,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0052_61-70970-0014__T1__SCV2TTS__8455-8455-210777-0052__VOICE__61.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0052_61-70970-0014__T1__SCV2TTS__8455-8455-210777-0052__VOICE__61.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0052_61-70970-0014__T1__SCV2TTS__8455-8455-210777-0052__VOICE__61.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0052_61-70970-0014__T1__SCV2TTS__8455-8455-210777-0052__VOICE__61.wav
context,8455-210777-0052_61-70970-0014__T2__SCV2TTS__61-61-70970-0014__VOICE__8455,61,8455,PRESENTLY HE CROSSED THE FLOOR OF HIS ROOM WITH DECIDED STEP,1.0436343254280702,weak_0_5,mixed_content_and_speaker_drift,0.5,0.25,0.25,-0.00497538983054005,-0.050937359618125844,0.75,1.0,-0.09674526557550883,0.4888293983515924,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0052_61-70970-0014__T2__SCV2TTS__61-61-70970-0014__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0052_61-70970-0014__T2__SCV2TTS__61-61-70970-0014__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0052_61-70970-0014__T2__SCV2TTS__61-61-70970-0014__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0052_61-70970-0014__T2__SCV2TTS__61-61-70970-0014__VOICE__8455.wav
context,8455-210777-0053_1580-141084-0041__T1__SCV2TTS__8455-8455-210777-0053__VOICE__1580,8455,1580,WERE I TO COMPLY WITH YOUR ORDERS WITHOUT EXPRESSING MY OWN OPINION I SHOULD SEEM TO HAVE DONE SO WILLINGLY HEREAFTER,7.907473368069038,normal_mid,stable_success,0.0,0.0,0.0,0.19555341570878254,0.06256403228236351,0.0,0.0,0.3969557959965041,30.16020626155038,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0053_1580-141084-0041__T1__SCV2TTS__8455-8455-210777-0053__VOICE__1580.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0053_1580-141084-0041__T1__SCV2TTS__8455-8455-210777-0053__VOICE__1580.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0053_1580-141084-0041__T1__SCV2TTS__8455-8455-210777-0053__VOICE__1580.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0053_1580-141084-0041__T1__SCV2TTS__8455-8455-210777-0053__VOICE__1580.wav
context,8455-210777-0053_1580-141084-0041__T2__SCV2TTS__1580-1580-141084-0041__VOICE__8455,1580,8455,NO HARM WOULD HAVE BEEN DONE HAD IT NOT BEEN THAT AS HE PASSED YOUR DOOR HE PERCEIVED THE KEY WHICH HAD BEEN LEFT BY THE CARELESSNESS OF YOUR SERVANT,7.803638563454004,normal_mid,stable_success,0.0,0.0,0.0,0.22860748073341672,0.05531072505955703,0.0,0.0,0.20708703340662962,25.82861106979164,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0053_1580-141084-0041__T2__SCV2TTS__1580-1580-141084-0041__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0053_1580-141084-0041__T2__SCV2TTS__1580-1580-141084-0041__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0053_1580-141084-0041__T2__SCV2TTS__1580-1580-141084-0041__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0053_1580-141084-0041__T2__SCV2TTS__1580-1580-141084-0041__VOICE__8455.wav
context,8455-210777-0053_2830-3980-0009__T1__SCV2TTS__8455-8455-210777-0053__VOICE__2830,8455,2830,WERE I TO COMPLY WITH YOUR ORDERS WITHOUT EXPRESSING MY OWN OPINION I SHOULD SEEM TO HAVE DONE SO WILLINGLY HEREAFTER,3.648991586702537,weak_0_5,content_embedding_only_without_waveform_support,0.6,0.0,0.0,0.018011345457581762,-0.1024053076290179,0.0,0.0,0.3366248841634551,9.549353173260169,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0053_2830-3980-0009__T1__SCV2TTS__8455-8455-210777-0053__VOICE__2830.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0053_2830-3980-0009__T1__SCV2TTS__8455-8455-210777-0053__VOICE__2830.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0053_2830-3980-0009__T1__SCV2TTS__8455-8455-210777-0053__VOICE__2830.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0053_2830-3980-0009__T1__SCV2TTS__8455-8455-210777-0053__VOICE__2830.wav
context,8455-210777-0053_2830-3980-0009__T2__SCV2TTS__2830-2830-3980-0009__VOICE__8455,2830,8455,PAUL AN APOSTLE NOT OF MEN ET CETERA,3.5266139868947133,weak_0_5,content_embedding_only_without_waveform_support,0.5,0.0,0.0,0.01036965714770055,-0.03741520791415853,0.0,nan,0.46028273749677795,27.945150400383348,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0053_2830-3980-0009__T2__SCV2TTS__2830-2830-3980-0009__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0053_2830-3980-0009__T2__SCV2TTS__2830-2830-3980-0009__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0053_2830-3980-0009__T2__SCV2TTS__2830-2830-3980-0009__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0053_2830-3980-0009__T2__SCV2TTS__2830-2830-3980-0009__VOICE__8455.wav
context,8455-210777-0053_3575-170457-0033__T1__SCV2TTS__8455-8455-210777-0053__VOICE__3575,8455,3575,WERE I TO COMPLY WITH YOUR ORDERS WITHOUT EXPRESSING MY OWN OPINION I SHOULD SEEM TO HAVE DONE SO WILLINGLY HEREAFTER,7.033061183196762,normal_mid,stable_success,0.0,0.0,0.0,0.21667941440477576,0.16298418355691202,0.0,0.0,0.3771413907540091,25.023470618133917,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0053_3575-170457-0033__T1__SCV2TTS__8455-8455-210777-0053__VOICE__3575.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0053_3575-170457-0033__T1__SCV2TTS__8455-8455-210777-0053__VOICE__3575.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0053_3575-170457-0033__T1__SCV2TTS__8455-8455-210777-0053__VOICE__3575.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0053_3575-170457-0033__T1__SCV2TTS__8455-8455-210777-0053__VOICE__3575.wav
context,8455-210777-0053_3575-170457-0033__T2__SCV2TTS__3575-3575-170457-0033__VOICE__8455,3575,8455,SATURDAY AFTER SATURDAY COMES ROUND AND I CAN HAVE NO HOPE OF HEARING YOUR KNOCK AT THE DOOR AND THEN BEING TOLD THAT MISS E IS COME OH DEAR,9.019286486230174,strong_upper_quartile,stable_success,0.08333333333333333,0.0,0.0,0.2285864530641797,-0.02530545096482939,0.0,0.0,0.33240187021584483,32.24570908060532,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0053_3575-170457-0033__T2__SCV2TTS__3575-3575-170457-0033__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0053_3575-170457-0033__T2__SCV2TTS__3575-3575-170457-0033__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0053_3575-170457-0033__T2__SCV2TTS__3575-3575-170457-0033__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0053_3575-170457-0033__T2__SCV2TTS__3575-3575-170457-0033__VOICE__8455.wav
context,8455-210777-0055_4970-29095-0002__T1__SCV2TTS__8455-8455-210777-0055__VOICE__4970,8455,4970,SIR I HAVE IT IN COMMAND TO INFORM YOUR EXCELLENCY THAT YOU HAVE BEEN APPOINTED GOVERNOR OF THE CROWN COLONY WHICH IS CALLED BRITANNULA,8.688826096611386,strong_upper_quartile,stable_success,0.0,0.0,0.0,0.20263868950304634,0.07557465626189597,0.0,0.0,0.3362729656003902,30.614955945912047,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0055_4970-29095-0002__T1__SCV2TTS__8455-8455-210777-0055__VOICE__4970.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0055_4970-29095-0002__T1__SCV2TTS__8455-8455-210777-0055__VOICE__4970.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0055_4970-29095-0002__T1__SCV2TTS__8455-8455-210777-0055__VOICE__4970.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0055_4970-29095-0002__T1__SCV2TTS__8455-8455-210777-0055__VOICE__4970.wav
context,8455-210777-0055_4970-29095-0002__T2__SCV2TTS__4970-4970-29095-0002__VOICE__8455,4970,8455,WELL MOTHER SAID THE YOUNG STUDENT LOOKING UP WITH A SHADE OF IMPATIENCE,9.176706252644312,strong_upper_quartile,stable_success,0.0,0.0,0.0,0.22148916572408944,0.09521806049645676,0.0,0.0,0.3942164005636724,26.34250307071398,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0055_4970-29095-0002__T2__SCV2TTS__4970-4970-29095-0002__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0055_4970-29095-0002__T2__SCV2TTS__4970-4970-29095-0002__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0055_4970-29095-0002__T2__SCV2TTS__4970-4970-29095-0002__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0055_4970-29095-0002__T2__SCV2TTS__4970-4970-29095-0002__VOICE__8455.wav
context,8455-210777-0055_672-122797-0070__T1__SCV2TTS__8455-8455-210777-0055__VOICE__672,8455,672,SIR I HAVE IT IN COMMAND TO INFORM YOUR EXCELLENCY THAT YOU HAVE BEEN APPOINTED GOVERNOR OF THE CROWN COLONY WHICH IS CALLED BRITANNULA,-2.969456036368343,absolute_failure_lt0,mixed_content_and_speaker_drift,0.5333333333333333,0.4,0.5333333333333333,-0.09326812408318652,-0.5911159749490245,0.4666666666666667,0.5714285714285714,-0.01086536033728734,-0.8012900227533598,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0055_672-122797-0070__T1__SCV2TTS__8455-8455-210777-0055__VOICE__672.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0055_672-122797-0070__T1__SCV2TTS__8455-8455-210777-0055__VOICE__672.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0055_672-122797-0070__T1__SCV2TTS__8455-8455-210777-0055__VOICE__672.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0055_672-122797-0070__T1__SCV2TTS__8455-8455-210777-0055__VOICE__672.wav
context,8455-210777-0055_672-122797-0070__T2__SCV2TTS__672-672-122797-0070__VOICE__8455,672,8455,THE GOLDEN STAR OF TINSEL WAS STILL ON THE TOP OF THE TREE AND GLITTERED IN THE SUNSHINE,-1.4402937563351028,absolute_failure_lt0,mixed_content_and_speaker_drift,0.7142857142857143,0.7142857142857143,0.7142857142857143,-0.04131158058503659,-0.170708235664357,0.2857142857142857,0.0,0.11507185731296717,3.171421832756305,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0055_672-122797-0070__T2__SCV2TTS__672-672-122797-0070__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0055_672-122797-0070__T2__SCV2TTS__672-672-122797-0070__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0055_672-122797-0070__T2__SCV2TTS__672-672-122797-0070__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0055_672-122797-0070__T2__SCV2TTS__672-672-122797-0070__VOICE__8455.wav
context,8455-210777-0055_7127-75946-0025__T1__SCV2TTS__8455-8455-210777-0055__VOICE__7127,8455,7127,SIR I HAVE IT IN COMMAND TO INFORM YOUR EXCELLENCY THAT YOU HAVE BEEN APPOINTED GOVERNOR OF THE CROWN COLONY WHICH IS CALLED BRITANNULA,3.759356541763992,weak_0_5,ambiguous_or_mild_local_error,0.42857142857142855,0.0,0.0,0.021842741249146234,-0.1124739986961204,0.0,0.0,0.3018200468494281,1.5011663090597074,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0055_7127-75946-0025__T1__SCV2TTS__8455-8455-210777-0055__VOICE__7127.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0055_7127-75946-0025__T1__SCV2TTS__8455-8455-210777-0055__VOICE__7127.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0055_7127-75946-0025__T1__SCV2TTS__8455-8455-210777-0055__VOICE__7127.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0055_7127-75946-0025__T1__SCV2TTS__8455-8455-210777-0055__VOICE__7127.wav
context,8455-210777-0055_7127-75946-0025__T2__SCV2TTS__7127-7127-75946-0025__VOICE__8455,7127,8455,THE BALLET BEGAN THE EFFECT WAS MORE THAN BEAUTIFUL,6.377043109262291,normal_mid,ambiguous_or_mild_local_error,0.3333333333333333,0.0,0.0,0.119492124333573,-0.0439611837651831,0.6666666666666666,0.0,0.09005820870358067,17.153751044252374,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0055_7127-75946-0025__T2__SCV2TTS__7127-7127-75946-0025__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0055_7127-75946-0025__T2__SCV2TTS__7127-7127-75946-0025__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0055_7127-75946-0025__T2__SCV2TTS__7127-7127-75946-0025__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0055_7127-75946-0025__T2__SCV2TTS__7127-7127-75946-0025__VOICE__8455.wav
context,8455-210777-0056_1188-133604-0022__T1__SCV2TTS__8455-8455-210777-0056__VOICE__1188,8455,1188,THE PECULIAR CIRCUMSTANCES OF THE COLONY ARE WITHIN YOUR EXCELLENCY'S KNOWLEDGE,0.030349158425558066,weak_0_5,confirmed_content_drift,0.6,0.4,0.4,-0.03432596949439996,-0.3131044146382566,0.0,0.0,0.3368758927463076,4.5827001153041165,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0056_1188-133604-0022__T1__SCV2TTS__8455-8455-210777-0056__VOICE__1188.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0056_1188-133604-0022__T1__SCV2TTS__8455-8455-210777-0056__VOICE__1188.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0056_1188-133604-0022__T1__SCV2TTS__8455-8455-210777-0056__VOICE__1188.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0056_1188-133604-0022__T1__SCV2TTS__8455-8455-210777-0056__VOICE__1188.wav
context,8455-210777-0056_1188-133604-0022__T2__SCV2TTS__1188-1188-133604-0022__VOICE__8455,1188,8455,YOU MUST LOOK AT HIM IN THE FACE FIGHT HIM CONQUER HIM WITH WHAT SCATHE YOU MAY YOU NEED NOT THINK TO KEEP OUT OF THE WAY OF HIM,4.725929738551102,weak_0_5,speaker_drift_or_identity_instability,0.6363636363636364,0.0,0.0,-0.09025339627754857,-0.4292975578279283,0.5454545454545454,0.2,0.029864584777751526,-5.050554417262699,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0056_1188-133604-0022__T2__SCV2TTS__1188-1188-133604-0022__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0056_1188-133604-0022__T2__SCV2TTS__1188-1188-133604-0022__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0056_1188-133604-0022__T2__SCV2TTS__1188-1188-133604-0022__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0056_1188-133604-0022__T2__SCV2TTS__1188-1188-133604-0022__VOICE__8455.wav
context,8455-210777-0056_6829-68771-0008__T1__SCV2TTS__8455-8455-210777-0056__VOICE__6829,8455,6829,THE PECULIAR CIRCUMSTANCES OF THE COLONY ARE WITHIN YOUR EXCELLENCY'S KNOWLEDGE,7.843558735268909,normal_mid,stable_success,0.0,0.0,0.0,0.21763070351878458,0.06826166255115684,0.0,0.0,0.45928613770796484,25.43706510790465,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0056_6829-68771-0008__T1__SCV2TTS__8455-8455-210777-0056__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0056_6829-68771-0008__T1__SCV2TTS__8455-8455-210777-0056__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/8455-210777-0056_6829-68771-0008__T1__SCV2TTS__8455-8455-210777-0056__VOICE__6829.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0056_6829-68771-0008__T1__SCV2TTS__8455-8455-210777-0056__VOICE__6829.wav
